Gene,log2FoldChange,pvalue,padj,baseMean
4930572J05Rik,0.6722255893333334,0.4478823638276054,0.772760984738169,0.368751412
Homer2,-0.5049372264444445,0.160192230877353,0.7030154683067779,0.06492444283333333
H2-Aa,0.4822968382222222,0.2701944264452866,0.7030154683067779,0.15646076333333334
Rpl7l1,-0.40677659333333344,0.23615160789219272,0.7030154683067779,0.010301864999999999
A_52_P343569,0.43813568300000005,0.2982905773967815,0.7030154683067779,0.09438793225
Bpifa2e,0.552963675888889,0.2142698005358874,0.7030154683067779,0.15757782691666666
Rbp7,0.32112945944444454,0.5329351862821226,0.8371636628878742,-0.19997438041666668
Siah1a,-0.08842531811111114,0.8467619403993059,0.9858842607628469,-0.06619795191666666
Lcn10,0.7926967922222222,0.10565509737313757,0.7030154683067779,0.17509854416666668
Kpna4,-0.2753103611111111,0.48367962671898074,0.8014305522869893,-0.07414790083333332
Ric3,0.16845750522222236,0.6869164507013694,0.9304035307876374,-0.09418618875
Creb3l2,-0.27619473333333344,0.5977064692861569,0.880712017754372,0.22630210666666667
Gabrb3,-0.38081343777777765,0.35188513869076826,0.7030154683067779,-0.07010948833333334
Pik3ip1,0.21874485822222212,0.6759429512024886,0.925661825971292,0.095311685
F2r,-0.20711782300000003,0.6197267884999413,0.8939433837694145,0.016736586416666664
Eif4a2,-0.020683924555555525,0.9618215493107692,0.9998863295798349,-0.009628773750000002
Lipg,-0.19299747044444446,0.7389058347475335,0.9524251902597978,0.28452249583333333
A_52_P344978,0.4842396866666666,0.17340938515917473,0.7030154683067779,0.006081188333333338
Wdr25,-2.1712166666664704e-4,0.9996128562119426,0.9998977669992385,-0.006455661249999996
Olfr564,0.9134799744444442,0.2588026606807095,0.7030154683067779,0.47750652416666667
Tfb1m,0.050544682888888866,0.9131508875707339,0.9987808823160763,-0.019476931166666666
Olfr350,0.4419364526666667,0.2968121174726931,0.7030154683067779,0.09697116283333333
Ccdc37,0.7104065544444446,0.11469695419950568,0.7030154683067779,-0.02573875416666668
Rnase9,0.4216381663333333,0.3126143185400624,0.7030154683067779,0.10357546141666667
Bcl2l10,0.4064445558888888,0.32390477641299276,0.7030154683067779,0.11083603358333333
Sntn,0.3819445966666667,0.34950121563113334,0.7030154683067779,0.12312153416666667
Uty,-0.5521219944444445,0.4231744029424086,0.7509681483227417,0.03777083416666667
Dub3,0.8401754711111111,0.2790388741183312,0.7030154683067779,0.21713483333333333
1190005F20Rik,0.18276591333333336,0.6652987756335531,0.9198641228207399,-0.007845601666666662
Foxn2,0.5034183384444445,0.178915098518609,0.7030154683067779,-1.7662949999999733e-4
Asz1,0.5830708099999999,0.16691665984153153,0.7030154683067779,0.10323401416666667
Crb1,0.5068430906666668,0.2305168089773457,0.7030154683067779,0.17429808733333332
Tollip,-0.28059895833333337,0.4086110069785437,0.7378475028736309,0.0035157199166666684
Glt25d1,0.18676493222222224,0.6533140950267238,0.9130617951632409,0.0379966925
9630028B13Rik,0.9282107522222223,0.10192504637954511,0.7030154683067779,0.1094185075
Hoxc9,0.7498851244444443,0.12457325502598014,0.7030154683067779,0.20352283333333335
Ndufa7,-0.5104552347777779,0.056308347611604144,0.6128266553043521,0.07125266391666667
Cyp4a29-ps,0.45515187888888886,0.23843503221937012,0.7030154683067779,0.0471312225
4930451C15Rik,0.4869124155555556,0.32514510817183906,0.7030154683067779,0.10762691833333334
Sost,0.4170290071111111,0.2818491312365312,0.7030154683067779,0.07572042866666666
Olfr1384,0.3918000897777778,0.3400858376839639,0.7030154683067779,0.12021967233333333
Syt9,0.5340326022222223,0.3045889200126534,0.7030154683067779,-0.16270295499999998
Wee2,0.6961212617777779,0.04870486237769793,0.5886475332058165,-0.030020827000000003
Bcl2l11,1.247095141888889,0.008253338459078042,0.35060051366397016,-0.030819056916666667
Klhl29,0.4844525617777779,0.19632631546655135,0.7030154683067779,-0.07873487666666668
Rhobtb3,-0.7359242377777778,0.07792355488946837,0.6607616838089123,0.17504362833333334
Stxbp4,0.04067484666666667,0.9277680552321688,0.9998863295798349,0.06238428833333333
Dtwd2,-1.2745737272222224,0.021279983779696945,0.4500581713439054,-0.007292033749999992
Gria4,-0.38674640333333343,0.33404024379475616,0.7030154683067779,0.03757707416666667
Arhgap15,0.5530058602222221,0.1962956737897227,0.7030154683067779,0.09343782850000001
Rprd1b,0.35048161899999997,0.3092395184436184,0.7030154683067779,0.030485592583333332
B3gat1,-0.058278670333333324,0.8951175980252198,0.9964228927647651,-0.14005362941666666
Tmlhe,0.19218582755555552,0.6372351201086957,0.9046527817672532,0.10704835133333333
Copg,-0.4884367066666667,0.10005576514820558,0.7011006010429277,-0.035368123333333334
Obscn,-2.1056592822222227,0.0833269310548366,0.6710511671834026,0.884423505
Cyth1,-0.32119793533333335,0.31805760567843894,0.7030154683067779,0.01993004383333333
Celsr2,-0.13477934888888887,0.753228751806975,0.957387325449812,-0.07379766166666667
Timm8a2,0.5246309217777776,0.38095515064079005,0.7121833477961917,-0.249951643
Gm5347,0.4766630662222223,0.23617711639619432,0.7030154683067779,0.05401428633333333
Serpinf1,-0.4028846976666667,0.4945154008811516,0.809285630152925,-0.22308707558333335
Mtmr11,-0.3691974221111112,0.42202128077992657,0.7499871856322367,0.027962051083333328
Kcnb1,-0.40365155955555565,0.22554620946716444,0.7030154683067779,-0.08183447833333334
Kctd17,-0.10294321066666667,0.825147234340776,0.9814591061158451,-0.052967707999999995
Mrm1,-0.33353572844444446,0.2971323212461939,0.7030154683067779,0.012343566666666665
Tm7sf2,-0.4974525366666667,0.27644527321190787,0.7030154683067779,0.040692564166666646
Pygb,-0.40744029088888883,0.38938479537051196,0.7199243580794235,0.004004880833333328
1700084K02Rik,-1.1626696075555556,0.021921014736349706,0.4556025533034035,-0.18580078833333333
Chrna4,-1.400929284444444,0.013302124249804313,0.39529608409984196,0.25049547
Phlda2,0.35972855,0.45488390872710727,0.7788058388963481,0.1440921225
Dennd2c,0.9149084233333333,0.04441432597762693,0.5703102616306063,0.007184737500000014
A_52_P351021,-0.008258340999999973,0.9903750164090461,0.9998863295798349,-0.010602115749999997
Gm94,0.5557062836666667,0.19760546453579264,0.7030154683067779,0.09121422274999999
Sgsm3,-0.1140930952222222,0.795773045251786,0.9724929123003679,-0.10670721641666667
Gcc2,-0.03411966011111108,0.9469315527156502,0.9998863295798349,-0.07165753841666667
Tfam,0.00830516333333331,0.9868349362503148,0.9998863295798349,-0.12658791083333334
Itgb1,-0.05884419888888889,0.8903819022412746,0.9956090593183522,-0.014500499166666667
Impad1,-0.09624830744444446,0.8801558936649485,0.9931039689033303,0.00788617175
Ank3,0.6569252015555553,0.08454267117651489,0.6744565116164917,0.1446003945
E130307A14Rik,0.9408030427777776,0.03190035778587629,0.5189414293700263,-0.054335796249999985
Acsl6,0.2867576837777777,0.45981319497765116,0.7824439799832978,0.15533963950000002
Syn3,0.5532708723333334,0.2593368918458429,0.7030154683067779,-0.07846824474999999
Gm7265,0.6331305066666667,0.13834912983238165,0.7030154683067779,-0.11524304
Qser1,0.6297521046666668,0.054265137610274856,0.605135686247849,-0.039987047166666664
Cntnap5b,0.42989694355555547,0.3034544261613116,0.7030154683067779,0.05174863566666667
1700073E17Rik,-0.3048187911111111,0.37830242263687286,0.7097776744032751,-0.07992084666666667
Ccdc153,0.36911927366666675,0.3892432177652278,0.7198046297049465,0.013271528583333336
Chkb,0.25330522133333333,0.5048402680313736,0.8175537938868538,0.07947381166666666
Gm2a,-0.7176705088888891,0.11092729325872573,0.7030154683067779,-0.02459537833333334
Scn7a,0.492853016,0.26896872358687224,0.7030154683067779,0.17188871533333333
Fbxw13,0.7430214922222224,0.12513790951255457,0.7030154683067779,-0.1555331975
Plagl2,0.8594578108888891,0.01677416843673079,0.41800335657808896,-0.1347066985
Drd5,0.4904341694444445,0.26740310259072175,0.7030154683067779,0.15929122708333335
Fam83a,0.37515396944444457,0.3434735790152534,0.7030154683067779,0.09430114375000001
Rhebl1,0.4009676011111112,0.32301459109169234,0.7030154683067779,-0.14044070250000001
Eri2,0.8830285166666667,0.018232738062679842,0.42742258371111236,-0.12395481250000001
2310057M21Rik,0.25288677111111113,0.49395227617088466,0.8087590964611138,0.055741867333333334
Ap2a2,0.004311928444444474,0.9924426550710305,0.9998863295798349,-0.06692262366666667
1190002F15Rik,1.2192887200000002,0.01750628505001554,0.42520958896993843,-0.01551613333333332
Snrpn,-0.49994638544444453,0.09155513636090117,0.683610070785555,0.06391302758333334
Elovl7,-0.5259158244444445,0.14287915951374697,0.7030154683067779,-0.07442089166666667
Slc2a3,-0.6662022711111112,0.05522086862047437,0.607602129597501,0.17911374333333335
Irf8,0.6297182911111111,0.33518094504154294,0.7030154683067779,0.269594305
Ric3,0.4496861544444445,0.3102800008655619,0.7030154683067779,0.17689474583333334
Rbm8a,0.03443675755555555,0.9483314469775312,0.9998863295798349,0.04614035416666667
Wdr4,0.15542538677777784,0.7246427790396341,0.9478282830140756,-0.09685134791666666
1700010N08Rik,0.4431356832222223,0.2957626947201109,0.7030154683067779,0.09618941908333332
Rab40c,-0.3134901236666666,0.31767344556179916,0.7030154683067779,0.010439873916666668
Metrnl,-0.5868752377777777,0.1735918810321716,0.7030154683067779,0.015317795
Dstyk,-0.057284834555555546,0.8938600145622628,0.9961459782631846,0.02049855308333334
Ppp1r17,0.45123057833333347,0.28982296162543775,0.7030154683067779,0.09717591375000001
Tnc,-0.5798012488888891,0.35361424711010464,0.7030154683067779,0.43201629666666663
Gdap2,0.1841146827777778,0.7099900649144896,0.9409578663829966,-0.24742229958333334
E230029C05Rik,-0.5442372322222224,0.3526863148769646,0.7030154683067779,-0.011197320833333323
Dars,-0.08535046222222228,0.8439960261135631,0.9854235607618509,-0.069453716666666665
Proz,0.7136554694444445,0.34036491137729397,0.7030154683067779,0.40121603075
B3galt2,-0.2912959433333333,0.5270660510487293,0.8328016697063952,0.12148256916666667
Hus1,0.06929253999999997,0.872557601874593,0.9917503357261015,0.03695134166666667
Npffr2,0.3418151100000001,0.5711408912118889,0.8647046813459139,0.14394521583333333
Nostrin,0.2650357222222224,0.6346469010736692,0.903288619742406,0.14381591166666668
Slc38a9,-0.05613279999999993,0.9082369768175025,0.9982081759589501,-0.059185316666666654
Tmem95,1.5469382000000003,0.126727085176004,0.7030154683067779,0.01315788333333332
Shox2,-0.5627296381111113,0.4685255112109085,0.7896318597195441,0.11039328808333332
Vmn1r57,0.3546669755555555,0.36763325409276165,0.7030220378657833,0.13726325833333333
Pdzd8,-0.0029934222222222084,0.9946534433188092,0.9998863295798349,-0.08212188566666666
Ccdc91,-0.23798089811111117,0.5342822564710197,0.8381793037767974,-0.050030511916666666
Atp8b3,0.551014423,0.1990758269124214,0.7030154683067779,0.05485189258333333
Selm,0.050697329777777786,0.9065133452982271,0.998083034258111,0.10158411833333335
Cep97,0.2594843405555556,0.5039282903916329,0.8167733015493851,-0.0037831879166666665
Madd,0.17790084000000006,0.7059589602783466,0.9394648491455082,0.031691630000000005
Tmco1,1.1111431025555556,0.0493821827705039,0.5899943947082993,0.13871526358333336
Mlst8,-0.09260707788888892,0.8827960847018087,0.9936747847490986,-0.028498967083333333
Fgd4,0.2783291623333334,0.4556339215079986,0.7791683137446709,-0.01774458058333334
Frk,0.929260116333333,0.28211886726961394,0.7030154683067779,0.4475484505833333
Nfrkb,0.2038231933333333,0.6106835609458983,0.8884285915754317,-0.08104976166666666
Neu3,-0.09115309488888897,0.8315848592649697,0.9830077167486015,0.1250041725
Gli2,0.3833554066666667,0.3333120388536052,0.7030154683067779,0.06041498833333333
A_52_P357992,0.5537792844444446,0.18359459824636243,0.7030154683067779,0.13687475
Ppp2ca,-0.38030592588888895,0.24169703999042086,0.7030154683067779,-0.08074037308333333
Fbxo10,-0.32505501488888894,0.3407729086127621,0.7030154683067779,-0.03617048516666666
Mtdh,0.34496466133333326,0.34086137676146144,0.7030154683067779,-0.035322585000000004
Ppp4r2,0.2619243213333333,0.48434439751562597,0.802093589946153,-0.018522733333333336
A_52_P358406,0.4036140435555556,0.3288950682645153,0.7030154683067779,0.10956970933333333
Chrnb3,0.5559441272222222,0.13510627989256146,0.7030154683067779,0.21553206541666667
Olfr266,0.40930048333333324,0.5938394822045099,0.8781929571103024,0.1522758691666667
Gss,-0.22112633733333337,0.5814914015140457,0.8703889652485701,-0.029957850000000005
Gm5114,0.5145335677777778,0.21347445146969143,0.7030154683067779,0.07842715583333335
5830408C22Rik,0.6417822811111111,0.18891705221395652,0.7030154683067779,0.22864703083333335
Pdxk,-0.586351606888889,0.045895686161803236,0.5731154864322583,0.033388931499999996
Zfp354b,-0.2888494611111112,0.5533923343566796,0.8526038465767237,-0.06188992783333334
Dohh,-0.0677874373333333,0.8778075882621055,0.9926316824159415,-0.09605793400000001
Luzp1,0.5030249466666666,0.07642178715543814,0.6571917067009796,-0.04990140666666667
Ntf5,0.6216784604444444,0.2986174949082184,0.7030154683067779,0.18547106200000002
Osbpl6,0.06326065266666667,0.8831749269050648,0.9937218757332208,-0.024369597166666666
Cpd,0.26896731166666665,0.44834152832090735,0.7731792197586879,-0.03429293625
Clip2,-0.5880353700000001,0.08049324778088397,0.6640306131919277,0.010459105833333338
Mtap1b,-0.7598158362222225,0.0980445234293487,0.6974972853938733,-0.03164497716666666
Celsr2,0.159364377,0.7361148847795612,0.9513460278951065,-0.03285177391666667
Abcb7,0.36683871222222225,0.2980179615196972,0.7030154683067779,-0.0042084424999999995
Arhgef16,1.2898066877777778,0.0217866667327971,0.4551614645898159,0.07856583249999999
Zfp804a,0.4370151155555556,0.2994734970526804,0.7030154683067779,0.09537315666666667
Wnt3,-0.3897200111111112,0.3005130579000311,0.7030154683067779,-0.03481590166666667
Hspa14,0.38080787777777786,0.2690716805842224,0.7030154683067779,-0.008769194999999999
Fam164a,-0.012820769444444408,0.9794888468413155,0.9998863295798349,-0.08114783208333333
Polr2e,-0.23656802399999993,0.5377498550515507,0.8406777462052674,-0.050429345333333334
Fam3c,-0.31640762844444453,0.3223980994705595,0.7030154683067779,0.05443247200000001
Upf2,0.11232672855555556,0.8390801981461999,0.9848101441544415,0.042043925083333336
Fat3,0.10314110222222223,0.8435427711876969,0.9853866089678631,-0.07058385666666667
Pfkfb3,-0.47532691000000016,0.24730997258661214,0.7030154683067779,-0.024251899166666674
D830050J10Rik,0.5673645318888889,0.16811982868864464,0.7030154683067779,-0.007943034083333326
Gcnt2,0.6294881555555556,0.21086074317773051,0.7030154683067779,0.2653065183333333
Ccdc110,0.49465529222222215,0.2670499901707095,0.7030154683067779,0.16942095916666666
A_52_P363371,0.46781894888888886,0.276443004685306,0.7030154683067779,0.1181947
Zscan4c,0.4257569277777778,0.5240623669547511,0.8307308519643877,0.3708045191666667
Map3k14,0.06330797411111111,0.9310484139580064,0.9998863295798349,0.02576565725
Itga5,0.2251146055555555,0.7093918125434868,0.9405438272146529,0.03799454083333333
Pik3c2a,0.18514862277777783,0.6749410478625291,0.9250276735457118,-0.025975509583333334
Zbtb22,0.023200563777777794,0.9685631050471541,0.9998863295798349,-0.03301835183333333
Fes,-0.1585218583333332,0.7485660897648613,0.9559858150150641,-0.18215370241666667
4930583K01Rik,0.48961115944444433,0.2675065305423299,0.7030154683067779,0.15772999125
Lrrn2,-0.813666229,0.003598258776098178,0.2791301527981072,0.06981785825
Lrrc4c,-0.5432166041111113,0.03756582497101305,0.5415431175540162,0.09190329025
Cntn2,-0.4002725828888889,0.3354284733915097,0.7030154683067779,-0.1172640345
Nsun2,-0.4761531621111111,0.10284662601170273,0.7030154683067779,-0.01862247825
Pa2g4,0.37840859333333343,0.34124920867991443,0.7030154683067779,-0.034830691666666656
Rpp40,-0.12912358222222226,0.7579559344987197,0.9588472937594584,0.08122468
Tmem55b,-0.10784944000000002,0.8119096576464047,0.9773140045819078,-0.13859645666666667
Pyy,0.1420372268888889,0.7394532683346856,0.9526661544046939,-0.03966018316666667
Coq10b,0.19972170722222232,0.6288802574093338,0.8996535257348482,-0.08305148425
Slain2,-0.29445833388888887,0.40122889967332065,0.7312496239834325,-0.04076802708333334
Hnrnph3,0.2950622771111111,0.3949456362966801,0.7257184877756706,-0.0043969155
Drd1a,0.5192236396666667,0.21160144684506818,0.7030154683067779,0.07259679308333335
2310044G17Rik,0.13180875999999997,0.777028601198861,0.9660415124195616,0.024202148000000003
Pggt1b,0.38995541266666667,0.19606088101731836,0.7030154683067779,-0.03163560383333333
Cyp3a44,0.4189532663333334,0.3152823230765256,0.7030154683067779,0.10562157641666665
Gna11,-0.30666785922222217,0.3777817737041079,0.7095088153874953,-0.018932580749999997
Atxn2l,0.19809712355555553,0.6344319349449983,0.9031454357465932,0.03784855333333333
A_52_P367147,0.6288265528888888,0.18943807317595596,0.7030154683067779,0.16907183133333334
Fsd1l,0.4393560633333333,0.2442410698050937,0.7030154683067779,-0.036947569166666666
Nexn,-0.5202272811111112,0.34345778218075407,0.7030154683067779,0.06278971583333333
Mrps2,-0.11286613666666666,0.8200854363688951,0.9797305211650424,0.0131770375
Acin1,0.32592646511111106,0.41069147449614024,0.7394500166491178,-0.0631759925
Acads,-0.16498910044444445,0.760511261189891,0.9596571217359745,-0.08498426
Calml4,0.5438762855555554,0.20469146054943776,0.7030154683067779,0.07967301416666667
Zfp821,0.1636951215555556,0.7251614543330113,0.947973201848663,-0.029428562166666665
