Gene,log2FoldChange,pvalue,padj,baseMean
Ppapdc3,-0.9498761533333334,0.013542508819677952,0.3971182988350386,0.09041945166666668
Purg,-0.5943314243333333,0.014300513549149045,0.4018902330876513,0.16145046508333333
Ablim2,-1.1397892022222222,0.003635186112755388,0.28034242902762985,0.11703661833333331
Ptp4a3,-0.7130024722222222,0.012253581719638612,0.3834962535753109,0.11307139916666667
Cend1,-0.6086250935555556,0.021482466353144963,0.4523083435407253,-0.041067996833333335
Fam71e1,-1.0582267922222224,0.04389166209720846,0.5691313992841364,-0.16881918416666666
Kif23,1.3118256655555558,0.001677342320884933,0.24100139232695744,-0.27864861750000003
Mfi2,-2.4399485195555553,0.006438456507781264,0.3247156841828465,0.11110235366666664
Calcoco2,1.0130894889999995,0.02760724247182402,0.4888291009019711,-0.20867681425
Krt18,1.7399740166666668,0.02073736055862534,0.44646383950780894,0.11265745916666665
Mcm3,0.9262840511111112,0.044222814219075035,0.5700743778779556,0.11929107166666666
Lin7b,-0.7186085917777779,0.01005600900379808,0.36700634113340613,0.10884892949999998
1700093K21Rik,0.6819746877777778,0.034698804604568756,0.5277476634940781,-0.023027067499999998
Rfx2,1.7169425028888892,7.069852418127392e-4,0.2116043124877084,-0.14159658949999998
Slc25a40,0.5036613662222222,0.044835861451380105,0.5708945467293595,-0.04793945866666667
Asf1b,1.0738307122222226,0.01281301116030681,0.3909608541621368,-0.10771957583333333
Kif18a,1.0599694188888888,0.004576762929121195,0.2972261254216289,-0.1604632925
Surf1,-0.5165643692222224,0.03604198040044569,0.534309589277281,0.10276516308333333
Clvs2,-1.456488587777778,0.007111723445322432,0.33413956995273525,0.020269995833333342
Esyt1,0.8868282984444447,0.015875422390015388,0.41132228761656886,-0.32411599283333337
Accn1,-1.7677800717777783,0.0017201575469148738,0.24100139232695744,0.11781676616666667
Apoc2,1.1229741805555558,0.04943109226608338,0.5899943947082993,-0.010954697916666667
Xpo1,0.6516837155555556,0.019390897629746547,0.43438864791314313,-0.012638176666666672
Ern2,0.7411152116666665,0.021578917333158563,0.453000248237636,-1.0486458333332921e-4
Pcdhb17,-0.6437523137777779,0.03090417451423725,0.514309459528947,0.08617393133333334
Dmrtb1,-1.1298985611111112,0.01753438740754965,0.42520958896993843,0.2545802991666667
Mmp2,-1.193877534,0.014626279108638767,0.40273265732538477,0.11617072949999999
Tsc22d1,-0.7126363138888888,0.03141755469313251,0.5166689492121354,0.02587238791666666
Apoh,1.6756875306666668,0.024921927279580664,0.4714146641544252,0.11763648133333332
Sh3bp1,0.5571942270000001,0.031251502632602145,0.5164027669224438,-0.04219265641666666
Plk1,1.0937384400000005,0.002064523208596431,0.25314146242422425,-0.19168162000000002
Cep76,0.8435637155555556,0.009330624010095927,0.3597555774325699,-0.09964744333333334
Pdgfra,-1.8665947355555554,0.010024374287206378,0.36700634113340613,-5.904850000000387e-4
Syn2,-1.3407159274444447,0.03199067131610233,0.5189414293700263,0.02191424108333333
Lrr1,1.6008018877777779,0.006548863216346521,0.3273188153132182,-0.08924055083333336
Ramp1,-1.2793489100000002,0.019266472817633988,0.4343794230002351,0.30764230416666666
Ctnnd1,1.0245399514444444,0.018782925312180242,0.43147826711478393,0.03320821358333332
Mboat1,1.3007100477777778,0.026723079281045836,0.4829111146050777,0.06150435583333332
Ano10,-0.5939137238888889,0.026463700416685308,0.48264166787659096,0.010653893750000006
Csrp2bp,1.4504691344444451,0.04350385455530251,0.5676634821930335,-0.29593054916666667
Tyms-ps,1.2346793144444446,0.027493538518111062,0.4888291009019711,-0.03641271416666666
Hells,1.7941772444444448,0.008664235461911684,0.3524321190648987,-0.037598733333333335
Ism1,0.8810773433333334,0.03264891488927429,0.5197076000792891,-0.05771549583333334
Dbx2,-1.5940019833333334,0.005452182502580961,0.31705364670752467,0.2775193791666667
Tnnc2,0.7211853755555555,0.04900282708277026,0.5886653322220056,-0.08288065833333333
4930568D16Rik,0.8046854344444444,0.020932703747388225,0.44846869640023007,-0.06369507416666667
Zfp580,-0.5485046186666668,0.03389948054867331,0.5255883710339455,0.12632695933333335
Icam5,-1.0623544993333336,0.0011684834419728425,0.21853876620753585,0.05411775883333334
Gm7008,-0.6902505966666667,0.04483272464171618,0.5708945467293595,-0.04509250416666666
Cyp3a11,-0.9695138311111113,0.04949303746956851,0.5899943947082993,-0.02638900666666667
Timp4,-1.725796577777778,0.0028228194298492875,0.26486750207018767,0.11229196666666666
Trib1,1.1029889255555556,0.04221311791407568,0.5629128540483884,0.20520905083333335
Mvd,-0.6022544461111112,0.0201762574336587,0.4416072753702958,0.09468825875
Orc1,1.7456510477777778,0.008861033442657911,0.35419534026293226,-0.30329299416666666
Clic1,0.739610238888889,0.049743362846210046,0.5899943947082993,-0.009408790833333331
Serinc1,-0.7513297496666665,0.00689836164570628,0.33288419448998774,0.08530338775
2610029I01Rik,-0.800421938888889,0.03383263679276421,0.5255238645799744,0.14760383583333334
Nr1i3,1.460537387,0.0012798950316146606,0.2229108108783872,-0.28767585975
Syt7,-1.074586971666667,0.017528751672979747,0.42520958896993843,0.055286164583333325
Ifit3,1.3005096177777777,0.018967600561909014,0.43266072107855424,0.03768654999999999
Ehd3,-1.015275198888889,0.013220455386712028,0.3945651405474863,0.13820528416666666
A_51_P361620,4.312648652222223,0.0013650683351399528,0.22578695902575102,-0.6935473108333333
Spin4,0.7379664732222223,0.011531348945592807,0.3798487932688603,-0.18079999841666666
Fbxo36,-0.8461682066666668,0.030748969317478326,0.5133712699791254,0.130870665
Pold1,1.2421899633333333,0.010918169436584614,0.37337606891560937,-0.09225360750000001
Chaf1b,1.442413658888889,0.023915781762312065,0.46581977692206655,0.02133743416666667
4933404G15Rik,1.7979150077777777,0.005331690773122579,0.31421165698021647,-0.21969473083333332
E2f2,2.164189233333333,0.006731743546691123,0.3318840599363843,-0.22518190833333332
Fam101a,-1.318850668888889,0.0014572613104978133,0.23004699269658066,0.13917958166666666
Gabrb1,-1.5749892322222223,0.0063792752265155,0.3247156841828465,0.07647784249999999
Grb7,1.3599812251111114,0.036391541833078404,0.5355100886882965,0.054462992166666675
Tpx2,1.017483487777778,0.0046685529432904,0.2977993747428456,-0.0688227775
4632434I11Rik,1.7160887333333337,0.009896274179719661,0.3653906934037887,-0.23769731666666669
Nudt16l1,-0.5653167357777779,0.038045410900517586,0.5438895906614544,0.10448757816666666
BC022687,-0.6800852973333333,0.027367805059477005,0.4874286698081524,0.033060310333333336
Wdr86,2.366435711111111,0.009161988891075005,0.358997735069403,-0.2212676166666667
Cgref1,-0.6759344751111113,0.018919656158373203,0.4324762591238562,0.034813247
Frmpd3,1.0925284362222223,0.02485504267265411,0.4713743323389758,0.05419922083333333
Spty2d1,0.6330901193333335,0.023604351284837243,0.46581977692206655,-0.04462043383333334
Ptchd1,-1.4369802777777778,0.043226218893310984,0.5664447958791314,-0.277457205
Atg10,-0.7189535577777779,0.03466420823073428,0.5276469784080736,0.042402111666666666
Mllt11,-0.7160662633333333,0.032368674816445425,0.5196716693639781,0.0032694358333333427
Nrm,0.5865345088888889,0.03814022032854968,0.5443107218639497,-0.08632493166666666
Arl4a,-1.0441571355555557,0.006267808330723794,0.3226644580655576,0.15543548166666665
Rasa4,0.7312815911111114,0.03781557898043289,0.5429180617003425,-0.017910483333333335
Mpzl3,1.6351169922222224,0.03978832728588375,0.5522926379951764,0.2860837075
Acad12,-1.5676232511111112,0.041032213578597994,0.5573471316890123,-0.11177182500000002
Grik4,-1.314711341111111,0.002176745548224167,0.25362418038171886,-0.006109639166666671
Slc37a4,-0.6872371027777778,0.01659953200718704,0.41746826983563406,0.16457327291666668
Rab9b,-0.8561123341111113,0.018054801266419025,0.4266983066121141,-0.003634090583333333
Glod5,1.9686196100000002,9.350990887070503e-4,0.2149019339907676,-0.24881795916666666
Mfsd7c,-1.4336962300000005,0.028902032849735686,0.4994120622369383,0.21185342750000002
Tshz3,-0.5315174518888889,0.04494892487457394,0.5719652912254438,0.016750574416666664
Clgn,0.7695012984444446,0.015382092379954639,0.4075937158611127,-0.1448128595
Hpcal4,-1.1231039426666667,0.040561204150836444,0.5550818933576049,0.239703933
Spic,0.753771197777778,0.0282897190037572,0.4942564402050235,-0.10965605833333333
Slc35f5,-0.6608506373333334,0.04746210218836759,0.583813428320154,0.13934564866666665
Wisp2,0.7204479633333333,0.04578574589178393,0.5730351556675402,0.002002715833333337
Gng3,-0.5533366717777778,0.039799755172899014,0.5522926379951764,0.012292862833333331
Tfap4,0.7832990222222221,0.0382611219799635,0.5450001447975681,-0.0040458866666666605
Fam63b,-0.8560837672222225,0.018213773647074504,0.42742258371111236,0.12356058791666666
Pola2,1.254154645555556,0.013632537072213945,0.397209443713584,-0.23469654916666663
Lin7a,1.1743881811111117,0.045177734156106784,0.5729277781628691,-0.04251818416666667
Exosc10,0.5803977122222221,0.04792671596208526,0.5855883316104817,-0.10089890583333333
Mrgpre,-1.3529911477777778,0.004391816046842934,0.2921748768444123,0.2998371525
Haus3,0.9843505244444443,0.00882289784079212,0.35367728045043334,-0.06196506666666666
Ap4m1,0.7024685588888888,0.014998450642254905,0.4069199196373614,-0.14664181416666666
Ntrk2,-1.1899170506666668,0.0010091662962389578,0.2149019339907676,0.08477155533333333
Fbxo5,1.7417353333333334,5.79480193038526e-4,0.2116043124877084,-0.2760805333333333
Lmo4,-0.7279083548888889,0.04045329272026453,0.5546174524512656,0.04172794383333333
Tcf3,0.6115131402222224,0.032503757885418705,0.5197076000792891,-0.1233021415
Fam111a,1.5922232400000005,0.015673961769175123,0.4109471317768126,-0.01673210333333333
Tenc1,2.1552354094444444,9.058317393453655e-4,0.2149019339907676,-0.37454040958333334
Mdm1,1.6041222433333333,0.017778036218394157,0.42520958896993843,-0.07109376416666668
Gabrg1,-1.6735451262222223,0.01762047835389241,0.42520958896993843,0.186921522
Cts7,1.159812921111111,0.04637103563310241,0.5768621115226996,0.2573512475
Scn3a,-0.789261082,0.023675432410934515,0.46581977692206655,-0.0404450115
Fgf2,1.5429790799999998,0.027671887527592445,0.4888291009019711,0.27971677
Zfp704,-0.6240189898888888,0.045074060522065036,0.5726349033827985,-0.0017449057499999941
4930548H24Rik,2.002934986666667,1.1009313519856746e-4,0.15525098011840843,-0.18427626
Eme1,1.5487908922222222,0.006139431447378191,0.3226644580655576,-0.1549611541666667
Lhx5,0.8258012722222224,0.03254069108118192,0.5197076000792891,-0.02772390916666667
Slc4a5,1.193035545555556,0.004764395643359059,0.29909605275732304,-0.15110015083333334
Chodl,1.2925519033333335,0.010234962589674658,0.36829577213255693,-0.3239462725
Zdhhc15,0.9858143911111115,0.020446868478420043,0.4443753408319213,0.012000541999999987
Ndrg1,-1.1348483744444446,0.009942430035708315,0.36551839802566494,0.003193779166666681
Lmcd1,0.92095502,0.0017000008142898822,0.24100139232695744,-0.07785240833333333
Hecw2,-0.89734078,0.021927969189579385,0.4556025533034035,-0.17659918833333332
Tmem48,0.8551181255555556,0.03518326088555261,0.5306275585806987,0.0691462375
Trappc4,-0.545452113888889,0.029668569081413028,0.5047753459484662,0.10098934125
Kntc1,1.5261582033333339,0.01092540700347422,0.37337606891560937,-0.07971291416666669
Tube1,1.0997084822222225,0.0026577359404566336,0.26106246189918675,-0.17947677166666665
Rapgef6,0.6767660773333336,0.030549151948955636,0.5119939267708371,-0.21931179533333334
Ranbp17,1.0268349122222225,0.012107024487860383,0.3833040918421889,-0.1883646625
C85492,-0.5323471377777778,0.03993709192163168,0.5522926379951764,0.06680806
Dok4,-0.8673539766666668,0.004753013359125702,0.29909605275732304,0.07487719083333333
Pola1,0.8518302222222223,0.03815817641594184,0.5443107218639497,-0.07746581666666667
Krt1,-1.3388773011111113,0.01094972159362207,0.37337606891560937,-0.02068659250000002
6330403K07Rik,-0.6776576488888891,0.0240888845868875,0.46624980780061415,-0.08082310333333333
Pccb,-0.8342783188888888,0.04131541450402409,0.5583435490980242,0.04992294083333333
Mis12,1.0713822577777778,0.012690817199038048,0.3881463339303,-0.05600773999999999
Rbm33,0.8052542517777781,0.012888591261243225,0.39176350327166665,-0.14657303116666667
Airn,0.8725545774444445,0.0451156300112233,0.5727065078154192,-0.005891006916666668
Tmem106b,-0.6155601004444445,0.04822971897383396,0.5867198511712259,0.143595058
Reep4,1.0050154311111115,0.003396573033923924,0.2737014004989513,-0.25996904
Caly,-1.5139150455555554,0.0010327345537366067,0.2149019339907676,0.19860974916666668
Slc12a7,0.8360987811111112,0.029828608905670368,0.5061377836873203,-0.037884234166666655
Odf3b,-1.4102414930000002,0.005691713400704165,0.31755085824097506,0.051864903583333344
Fam84a,-0.7111541866666667,0.0033895614025304097,0.273694952922113,0.10366988
Ncapg2,1.4178727722222226,0.003785482665240282,0.28362387673057404,-0.07512315416666666
Hdgf,0.7639598844444445,0.03992014595868982,0.5522926379951764,0.12055619333333334
Kif27,2.4028366,0.007838965734832445,0.3444989745960085,-0.1471227833333333
Ulbp1,1.2268231622222225,0.015206648792655493,0.4073584425633512,-0.06514374499999999
Arrdc5,0.9992000283333333,0.016168360300490438,0.4140666327565688,0.051551221250000015
BC018242,-0.7228736866666668,0.00972046965414517,0.36353049075787686,0.07366991166666666
2310046A06Rik,-1.4721343723333333,0.03614686851960173,0.5353560028118808,-0.08553433658333333
Pbx4,0.8804747822222223,0.010760753459559543,0.37337606891560937,0.01185905999999999
Prss16,1.44485226,0.006043905100187991,0.32049475999069227,-0.17960243833333334
Tst,-0.9447710177777777,0.04890158678536182,0.5886653322220056,0.08726183666666665
Gm3643,2.042366446666667,7.075725482688282e-5,0.13555784941995128,-0.19165603166666667
St8sia3,-0.745589052,0.03418002277025543,0.5271196224498336,-0.008241412333333331
Car3,1.1107040011111113,0.006490421000798526,0.3260486936597071,-0.1519891425
Radil,-0.7898740244444447,0.01461223773339843,0.40273265732538477,-0.047512805000000005
Gfod1,-0.9842306359999999,0.017300715388567794,0.42306100721568923,-0.099618237
Zfp367,1.47164259,0.02119718044545449,0.44980647153501174,0.025854759166666696
Gm9744,1.4971581511111114,0.014114961809996914,0.39980578699263136,0.019206440000000023
Trrap,1.4888242755555559,0.020363571748998208,0.44325007194553157,-0.16157528666666665
Rdm1,0.9276831888888889,0.006022159555970943,0.32046491922845377,-0.057738221666666666
Myo19,0.6064604875555556,0.04177088515766883,0.5604013807850647,-0.035437666333333326
Ube2e2,-0.6458779452222224,0.017187522186414065,0.4215213127519002,0.17540303775
Jmjd8,-0.6624533296666668,0.027263740623556076,0.4869417582234191,0.10107620608333333
Lingo3,-1.6973321255555556,0.01129040803504245,0.37737585122755124,-0.06920214083333331
1700003E16Rik,-0.8895105173333334,0.021065745188019524,0.4493684217984608,0.11113146866666668
Dos,-0.7596020211111112,0.00881553927738727,0.35367728045043334,0.07397508416666666
4930524E20Rik,1.0134416533333335,0.027017971225618484,0.4852897163780038,0.09300338999999999
Mapre2,-0.9332039988888892,0.008956064308370386,0.35505040081928185,0.025006774166666683
Sobp,-0.5968534575555555,0.04243117281692273,0.5636280253696999,-0.022305489833333334
Pmf1,0.8595860311111112,0.010902383795958936,0.37337606891560937,-0.07022742333333334
Hilpda,-0.6961345677777779,0.026056152853337948,0.48065659982871406,0.04754209416666667
Dnajc21,0.9173299911111115,0.012478080315098115,0.38590587194967246,-0.10799582333333334
Prkg1,-1.1962102411111113,0.012132363536184538,0.3833040918421889,0.0664127725
Lrrc10,1.269903084444444,0.0014269893700179608,0.2284718001865918,-0.15453712
Casc5,1.8638482455555556,0.0019408670275449743,0.2503250160740336,-0.22341044916666666
Trappc2l,-0.6380509205555556,0.01763943569770383,0.42520958896993843,0.08430051625
Mum1,0.6590516755555555,0.02261250248951765,0.4628588184544347,-0.12125714333333333
Rasl10b,-0.6701845141111114,0.02639036796327672,0.48259619094946027,0.12630506441666667
Slu7,-0.5995820311111111,0.030264286756068792,0.5104251070164441,0.06651814666666668
Tubgcp6,0.6800430566666668,0.025028313456931812,0.47171501520140935,-0.0563943775
Chst10,-0.8361761220000002,0.010500843922483264,0.36939366780068345,0.11736742516666668
4931406C07Rik,-0.814151218888889,0.039309296309090816,0.55079047720527,0.13728673916666667
Higd2a,-0.9264014463333337,0.0012554210712651212,0.2229108108783872,0.18577964858333332
Brca2,1.1694080633333335,0.014406027878595674,0.40229933154652964,0.006105660833333346
Ube2c,1.5137088477777783,5.89593350535853e-4,0.2116043124877084,-0.25519363083333335
Plekhb1,-1.448138059888889,0.010372850158086644,0.3687212855087182,0.14693272175
Fam5c,-1.5504134313333335,0.027047551659193335,0.4852897163780038,-0.0251751855
Slc1a5,0.6407251366666666,0.016343119524592054,0.4144722313071844,-0.06647555083333333
Fam64a,1.170715247777778,0.005902122310122591,0.3184258221686699,-0.1482066375
Rac3,-0.8695750907777777,0.007600227678417099,0.34113928586602554,0.08048614525
Meg3,-2.1171061888888887,0.004620211240314478,0.2977993747428456,-0.072202875
Foxj1,-0.8805762833333333,0.04740023951369606,0.5835978974737415,-0.14025731249999998
Tmem223,-0.5575130103333334,0.04284581169923896,0.5646751919040222,0.08261735891666667
Ccnb2,0.9298196544444446,0.003919013053553809,0.2852741805486515,-0.17583155916666665
Wdr13,-0.7097521915555556,0.017342156516876525,0.4234725108651018,0.150151573
