"Gene","log2FoldChange","pvalue","padj","baseMean"
"Sh3bgrl2",0.840060071333333,0.124923532666974,0.439244670129567,0.207741492333333
"Ptgr2",-1.23008507666667,0.0988301408112804,0.386635104521293,-0.213980371666667
"A_55_P2170263",0.882190063333333,0.0200755265996566,0.16150818414577,-0.119066555
"A_55_P2170279",-1.483114394,0.0592037622897895,0.290862330970802,-0.00573531833333333
"Gm5115",0.882702356666667,0.0430917365162878,0.245613387116998,0.158422945
"A_55_P2170289",0.181506636666667,0.688448666039091,0.932065451233936,-0.0791439216666667
"Ppfibp2",-0.499708164666667,0.167024932190266,0.519903779860675,-0.104844246
"Bmi1",0.500381150666667,0.0993569450275474,0.387504572682403,-0.0828166
"Gm6729",0.397109513333333,0.317396726326077,0.741941561790575,0.0964413533333334
"Klra22",-0.02349393,0.959406517721286,0.993161690276721,-0.144426111666667
"Klra22",1.39599655,0.132497813316478,0.454107634102534,0.161235091666667
"A_55_P2170355",0.0797157293333333,0.901897244963487,0.97980149578433,-0.023952962
"A_55_P2170359",-0.328540794666667,0.452005352255822,0.882369731096153,-0.216512682666667
"Mylpf",0.165461227333333,0.715355680017404,0.932065451233936,-0.125449657
"Gm2518",1.06372626,0.0167931820818923,0.146375009824176,-0.209210313333333
"A_55_P2170405",0.179508049666667,0.693224879692661,0.932065451233936,-0.1166350835
"Dock3",1.17695697666667,0.0130250484848022,0.127458250166646,-0.0816431916666667
"Dock3",0.805653733333333,0.0664349920221131,0.311036936695648,0.12062001
"Zfp180",0.828476263333333,0.0032705939784893,0.0651479665435391,0.020492395
"Gm7065",-0.102339109,0.855293253951907,0.965351074493445,0.0231033975
"A_55_P2170439",1.12171046,0.0403863216077592,0.236335653002602,-0.16925557
"Gsta2",-0.151117326666667,0.771244038376153,0.932427969129544,-0.243048353333333
"A_55_P2170464",0.464517913333333,0.449624713392233,0.880613890913142,-0.0579099566666667
"Yipf2",-0.444968219666667,0.0906994905159492,0.369431543534377,-0.108864386833333
"Yipf6",-0.545036637333334,0.169593772601124,0.524486942207536,0.00701522866666666
"Yipf4",-0.378756526,0.233037555321474,0.631064669410766,0.00877412033333333
"Sfn",-0.47065703,0.449270305303481,0.880281758877926,0.191379708333333
"A_55_P2170515",-0.964527753333334,0.149902607375636,0.487353186679867,0.125633083333333
"4933406I18Rik",1.44249566333333,0.0231778043025776,0.174866715469658,0.117173681666667
"Tas2r114",-0.329941666666667,0.570733248287356,0.932065451233936,-0.00124830666666667
"Zfp949",-0.138098555666667,0.821404009657287,0.951383615763751,0.0720275235
"A_55_P2170539",0.423965446,0.385888451903497,0.819833203487278,-0.316429769666667
"Nlrp4e",0.179752986,0.691306442005576,0.932065451233936,-0.0259566316666667
"Ggps1",-0.044246988,0.92925915936098,0.987240970439872,0.0123292593333333
"Fam19a4",0.43010647,0.405151010443932,0.838437507724249,0.198382375
"Chchd2",0.69520269,0.183440347777926,0.548017109178436,-0.00349545500000001
"A_55_P2170599",0.545997136666667,0.188674485257039,0.557620662453157,-0.170660095
"9430031J16Rik",0.328152666666667,0.387746150326582,0.821349816415688,0.318196933333333
"Htr3b",-0.191144952333333,0.798150484389279,0.940490678460931,0.199785553833333
"A_55_P2170643",0.743282796666667,0.0781349922072918,0.338656439879793,-0.0921521983333333
"A_55_P2170670",-0.620861051666667,0.0351209739926509,0.219500989201563,-0.0143645608333333
"Nudt13",0.523191916666667,0.538516136192904,0.932065451233936,0.163659485
"Cdca8",0.923394487,0.0300855351742506,0.201959768166488,-0.479378683166667
"A_55_P2170699",0.680028922,0.0278848370606859,0.194082988073538,-0.0984296823333333
"A_55_P2170702",0.07934013,0.864411654765833,0.968256264340492,-0.142585678333333
"A_55_P2170718",1.66582980433333,0.0222147462423425,0.170851043120158,-0.4383196745
"B930041F14Rik",-0.42520237,0.207320751719561,0.589901266963095,0.212453365
"Igf2bp2",0.0440085646666667,0.930431437471898,0.987602542734541,-0.435587957666667
"A230103O09Rik",0.170897328,0.706054008152154,0.932065451233936,-0.0396687976666667
"Olfr1420",0.160000329666667,0.725616632099595,0.932065451233936,-0.0987015585
"Braf",0.636870701666667,0.0146995775370794,0.135933806807416,0.2664765525
"Pkig",0.199077605,0.652652007170178,0.932065451233936,0.0099744785
"AI847159",0.531773572333333,0.420257572731321,0.851841389080914,0.0318528761666667
"1700022N22Rik",0.263805549666667,0.59019153445798,0.932065451233936,-0.111292598166667
"Myo18a",0.269665401333333,0.540922284479649,0.932065451233936,0.261218544
"A_55_P2170836",0.846407408333333,0.0585663047013058,0.289353149483698,-0.228254710833333
"Mmp21",0.993161981333334,0.092152899663234,0.372266006844925,0.212871304
"Fbxo27",-0.317658746666667,0.37931354407502,0.813051755668597,0.01751336
"4930515L03Rik",-0.270356803333333,0.614043178025843,0.932065451233936,0.00265407833333333
"Olfr1153",0.161153158333333,0.723871159534602,0.932065451233936,-0.0807949708333333
"Tcp10b",0.698992405666667,0.0622883971698526,0.299604989919799,-0.170894143833333
"Arhgap26",-0.172771130666667,0.699211474497296,0.932065451233936,-0.0989549986666667
"Gm10366",0.235210423333333,0.597157862298746,0.932065451233936,-0.184710821666667
"Olfr887",-0.297540986666667,0.666000007414433,0.932065451233936,-0.0372063266666667
"A_55_P2170953",0.144813379333333,0.750824891971886,0.932065451233936,-0.163494982
"Gspt1",0.0868587493333333,0.906000388668277,0.980978743218068,0.0280590056666667
"Ankrd13d",0.0457820916666667,0.931914457918976,0.987829325394114,0.0530451125
"Clk4",0.214863783333333,0.598599659730958,0.932065451233936,-0.324603085
"A_55_P2171033",0.116183916666667,0.835596829150366,0.957040576435412,-0.0116510383333333
"Kcnk18",-0.22558609,0.627745491305315,0.932065451233936,-0.00673731033333332
"Oaz1",-0.21430524,0.613472293341289,0.932065451233936,-0.07644987
"Gm9615",0.0331599333333331,0.976930209609682,0.99601011445194,0.6854102
"Gm2483",0.58187182,0.18889014573588,0.557944589160158,-0.142150163333333
"Sec22c",0.427762346666667,0.13251577697112,0.454121285688655,0.10089604
"Prcp",0.835156433333333,0.0013843589911113,0.0438177430066928,-0.31644495
"Sap30bp",0.041995365,0.946646916788343,0.990444862203038,0.1250618315
"Lgals3",-0.41634019,0.320030684125032,0.745171087529166,-0.384807585
"A_55_P2171126",0.154389859333333,0.735587282689784,0.932065451233936,-0.144056082333333
"Olfr427",0.656270983333333,0.0153035041707804,0.139262240650672,-0.313173295
"Hnrnpc",0.0158138273333333,0.985031669854049,0.997613999675551,-0.0178867976666667
"Hmgn1",0.185151736,0.687833993397263,0.932065451233936,-0.0164262433333333
"A_55_P2171168",0.154318654,0.73598037218279,0.932065451233936,-0.124796469666667
"Ttll13",0.259782146666667,0.558938507802426,0.932065451233936,-0.193104746666667
"A_55_P2171185",-0.312593451333333,0.386235065171765,0.820051166763841,-0.0771468443333333
"A_55_P2171196",1.41086894333333,0.00134088017130804,0.0434267609351723,-0.324476391666667
"Matn4",-1.588791678,0.00165236008286296,0.047622947351711,0.636792894333333
"Matn1",0.159518550333333,0.726483902464803,0.932065451233936,-0.101413410166667
"Vsig10l",0.319089726333333,0.617276225100059,0.932065451233936,0.2700340695
"Gm13180",0.89643113,0.00753437854445087,0.0958675659463999,-0.195840041666667
"Mier3",0.158440909333333,0.736017105669675,0.932065451233936,-0.058585962
"Bin3",0.349644175333333,0.346985775279517,0.776958907287598,-0.049280081
"Gm10588",0.7173376,0.308261497314536,0.731912520833702,-0.510996666666667
"Grm2",0.0746175430000001,0.889240966144255,0.975769199341767,0.0455353271666667
"A_55_P2171354",-0.715258288666667,0.265983198834672,0.67823433647015,-0.113161411
"Tceb1",-0.026330949,0.967881136796204,0.994695918686319,0.0123074855
"Pdzk1ip1",0.285203778666667,0.500284562832928,0.925451182442928,-0.164699310666667
"A_55_P2171391",0.155265964,0.734272007537539,0.932065451233936,-0.133983534666667
"Tm7sf2",-0.99104436,0.00671904112643567,0.0908566229031892,0.0390806166666667
"Me1",-1.21627410266667,0.00289221373100566,0.0612984751308418,0.412630082
"A_55_P2171433",-1.38601701666667,0.148849257020049,0.485527708668868,0.411505941666667
"4932415M13Rik",0.174669582333333,0.701043063618408,0.932065451233936,-0.0845634155
"Nptn",0.195351123,0.642992645130133,0.932065451233936,0.183439491833333
"Nptn",-0.407895413333333,0.221836741397735,0.613820864337041,0.185726964666667
"Lta4h",-0.0112352356666667,0.984544859670091,0.997613999675551,-0.0398488045
"BC030867",2.89358233333333,4.38115160409083e-05,0.0125996860209247,-0.1411586
"Wipf1",-0.307022894,0.578601778376069,0.932065451233936,-0.167435883666667
"3110082I17Rik",-0.0831777253333335,0.862964251522027,0.968173826072452,-0.214985687333333
"Vmn1r201",0.634231273333334,0.673746966014914,0.932065451233936,0.616182493333333
"Mkrn3",-0.355710664,0.257760541789835,0.667364407396385,-0.216045854666667
"Mkrn1",0.181982042666667,0.68577999246791,0.932065451233936,0.151133218666667
"A_55_P2171608",0.363494877666667,0.24823102394186,0.654191134095813,0.00542688116666668
"Ptbp1",0.553317384666667,0.106418252317545,0.401214999785952,-0.156532924333333
"Ppp1r7",0.250573796666667,0.500724404031952,0.925615421542103,0.00072654166666667
"Stx3",-0.735588244666667,0.0705262066907988,0.321228200621316,0.066632671
"A_55_P2171683",0.475888562,0.223768870705535,0.617388408630984,-0.201971052333333
"Mrps33",-0.496048616666667,0.0468063409736663,0.257233332834955,-0.0804082583333333
"A_55_P2171746",-0.615353902,0.0116150830720192,0.119995174018493,-0.212901272333333
"Spag11b",0.872479116666667,0.00441699657412698,0.0749162842480257,-0.360428491666667
"Spag11b",0.133694483333333,0.767125155527549,0.932065451233936,-0.151656868333333
"A_55_P2171773",0.169107905333333,0.710863403913642,0.932065451233936,-0.073582415
"A_55_P2171785",0.584575803333333,0.2017838061192,0.580716733572639,-0.0758878316666667
"A_55_P2171788",1.029815334,0.0304818932821002,0.20354770103902,-0.356418283
"A_55_P2171791",0.139085141333333,0.761637000533201,0.932065451233936,-0.145605564
"Zfp786",0.097462976,0.869077889114818,0.969971431995107,0.113016923666667
"4921517D16Rik",0.155998396666667,0.732724530680817,0.932065451233936,-0.132666186666667
"A_55_P2171863",0.155180451666667,0.734378188739382,0.932065451233936,-0.118280645833333
"Notch1",1.00207915333333,0.031074472498548,0.205420315855545,-0.215428823333333
"Gja3",-0.22514883,0.636748714189913,0.932065451233936,0.110491591666667
"Cyp21a1",0.173053893666667,0.703931369547642,0.932065451233936,-0.0604787721666667
"Tnfaip8l3",-0.337712610666667,0.517906213636307,0.932065451233936,-0.18921821
"A_55_P2171972",0.166120054666667,0.716032514727355,0.932065451233936,-0.110850094
"Rps11",0.120638531,0.807157542708342,0.944808694744939,0.0874616298333333
"A_55_P2171977",-0.151659965,0.729718013190969,0.932065451233936,0.1244510025
"1600027N09Rik",0.375463801,0.258653423286619,0.668896737085296,-0.124165692833333
"Mrgpra2a",0.679202240666667,0.0260059500245728,0.186979751123945,-0.275238276333333
"B4galt1",0.407445593333333,0.368097076256249,0.801053409169864,-0.0362274666666667
"Trim65",-0.758058863666667,0.0886281025149641,0.365099700344638,0.0983360611666667
"Trim55",0.683114846666667,0.0855979354101776,0.35735192214748,-0.08963259
"Gm10640",0.108498254333333,0.87300382248135,0.971390032480901,0.307200912166667
"Mc1r",-0.33380619,0.467286186458651,0.895974120930405,0.254761138333333
"Icosl",0.25454363,0.794035835729631,0.9388945280084,0.014051905
"Mxd4",-0.833499756666667,0.018311521458309,0.153684620861252,0.235152168333333
"Pds5a",1.48555471333333,0.00175673245388782,0.0488139204375515,-0.07895566
"Olfr1138",-0.0617969876666668,0.903120791288421,0.980201331611415,-0.0680725538333333
"Thnsl1",0.153567948333333,0.724867210225614,0.932065451233936,-0.00917967016666666
"Zfp57",0.171415647666667,0.725543247038444,0.932065451233936,0.0175471295
"Ubn2",-0.013961949,0.977394045958448,0.99601011445194,-0.0252777745
"A_55_P2172233",0.059920947,0.920216964170295,0.984530616546282,0.0720278421666667
"LOC100504872",-0.047647796,0.9255074049191,0.986227124824059,-0.011920452
"Smc2",1.50615757666667,0.000575210074739175,0.0301244116250606,-0.164536801666667
"Timm17b",-0.109464646,0.835954392618194,0.957115117487943,-0.0311121936666667
"Wdr92",0.85270931,0.0138471589352573,0.131716470864523,-0.156717701666667
"Scamp4",-0.323043503666667,0.305219384965453,0.728989851211575,0.110957464833333
"Dnajc5b",0.215315987666667,0.629424182738807,0.932065451233936,-0.200062516166667
"Nup155",0.654323256666667,0.0274180174337674,0.19224674723427,-0.0530619616666667
"Zfp384",0.563914625,0.0509843897492542,0.268774182810321,-0.1116581775
"Ms4a18",0.141944416666667,0.767176895463834,0.932065451233936,-0.0749566516666667
"A_55_P2172364",0.37121598,0.301452914612374,0.723886658971574,-0.01222539
"A_55_P2172375",0.06360626,0.904634841414446,0.980621624866766,-0.08052643
"A530064D06Rik",0.71228186,0.439668128270457,0.871043197244242,-0.298861996666667
"A_55_P2172410",-0.44225785,0.735557617602603,0.932065451233936,0.648273635
"Krit1",0.0136801366666667,0.984510260641436,0.997613999675551,-0.0812778483333333
"Zxdb",-0.196707723666667,0.638213196027228,0.932065451233936,0.108324526166667
"Scarf2",0.979431463333334,0.00343497596412913,0.0664119884313583,-0.126044435
"Nrgn",0.6038723,0.0816368065911097,0.347277451869206,0.206836143333333
"Mbd3l2",0.214117683666667,0.632120863110391,0.932065451233936,-0.1645914715
"1700061I17Rik",0.511598423333333,0.418644725144434,0.850478670407033,0.265065738333333
"Sult2a6",0.13304535,0.768215950764565,0.932427969129544,-0.149134081666667
"Btn2a2",0.194077492333333,0.661469667415104,0.932065451233936,-0.1165453605
"Btn2a2",0.993645679,0.0576048373526623,0.287251419818016,-0.0495597561666667
"Gmnn",2.11753386666667,2.95619195211474e-05,0.0117893442214759,-0.392472833333333
"Insr",-0.267087454666667,0.533702328491697,0.932065451233936,-0.00830467733333334
"Mageb3",-0.550673006,0.215994178422819,0.60366153277357,-0.149709776333333
"Fam174a",-1.30810975666667,0.00155779655523354,0.0463022154209645,0.00764488833333335
"Gm10287",0.556611383333333,0.220764820696003,0.612141779858265,-0.0654877016666667
"Gm4613",0.0611461066666667,0.906263442273585,0.980978743218068,0.06074476
"Gm1123",0.468361222,0.172392325319466,0.529432290988497,0.280751869
"LOC100048741",0.526364173333333,0.287051701384986,0.707372928239791,-0.188274306666667
"A_55_P2172663",1.35028963666667,0.0789173920094885,0.340515050103229,0.607654405
"Tm4sf19",1.33882237666667,0.133328742061039,0.45568124126029,0.462131985
"Srbd1",1.14103509333333,0.00581383506042484,0.0843657763178518,-0.1053327
"A_55_P2172693",1.06562535333333,0.058844784987734,0.289917963943735,0.141221273333333
"1700049E22Rik",-0.522525318,0.257252501009466,0.666638384321137,-0.176978032333333
"Mfn2",0.82761543,0.0737234808377142,0.328868553604908,-0.191351101666667
"Mfn2",-0.627030371666667,0.0576042572807605,0.287251419818016,0.169703800833333
"A_55_P2172779",0.421963376333333,0.235385370874785,0.635152830519433,0.0847787851666667
"A_55_P2172807",0.561129454333333,0.132737913189149,0.454566912599615,0.00847181716666667
"Mettl7a1",0.0522297203333334,0.939829338075493,0.989646242418429,0.466964489833333
"Kcne1l",-0.401355903333333,0.261632828619044,0.672576101219919,-0.205947958333333
"Ptplad2",-1.45831043,0.000610106104813153,0.0308056771720554,-0.224921231666667
"Syk",2.20545244666667,0.0765692162865706,0.33570236565348,0.74105079
"1700080G18Rik",-0.500639436666667,0.0975599582856626,0.383795452118102,-0.139209665
"2610100L16Rik",0.551051455,0.0445395812033101,0.250334401091783,-0.0747355625
"Rp1",-0.0373708433333334,0.963126052534009,0.993967237692613,0.0101331883333333
"Mettl6",0.475014206666667,0.115890978350533,0.420791308460691,-0.190133253333333
"F10",1.58618736,0.0250359427120091,0.183297889874603,-0.417743363333333
"Dgkb",-1.35780144733333,0.0486005519466359,0.262094323638877,-0.00182326833333333
"Cnih2",-0.261417066666667,0.484223998115673,0.912030326547049,0.150610762666667
"Plb1",0.180447412333333,0.690089169429459,0.932065451233936,-0.1382979585
"Ptpn23",0.08737087,0.907420440361929,0.981203549180652,0.0269187283333333
"Ptpn13",-0.203154236666667,0.643430574565428,0.932065451233936,0.038203155
"Dnase2a",0.94856962,0.0160066372109079,0.142926745878042,-0.0126948366666667
"Nfasc",0.0231053016666667,0.973303689692522,0.995511830934098,0.0113115305
"Crk",0.129933989666667,0.795983492034951,0.939562624858055,0.0462737888333333
"Dnajc8",-0.123137157666667,0.80470555980202,0.943654748263573,-0.0474875775
"A_55_P2173039",-0.28339686,0.831698466302328,0.955389504725226,-0.439769033333333
"Cpvl",0.186179637666667,0.681609358879423,0.932065451233936,-0.1276772025
"A_55_P2173066",-0.59062131,0.0580800867610488,0.288434795693008,0.0813763916666667
"Zfp931",0.101692203333333,0.818428786687276,0.950097334617561,-0.023774625
"Prdm15",1.04405465666667,0.00322408554274889,0.0646536402516201,0.195296368333333
"Commd1",0.218276024333333,0.592547630155208,0.932065451233936,0.0159265211666667
"Cdk5r1",-0.117684048333333,0.83260741643687,0.955606302465116,0.0155549055
"Kank3",0.0886769296666667,0.851886230854427,0.96402406927912,-0.1026038325
"Vmn2r4",0.897573956666667,0.00857326994599289,0.101870467594803,0.244654105
"Gm16340",0.172450222,0.704537463492801,0.932065451233936,-0.124738454333333
"Kif2a",0.314399081333333,0.376018828478374,0.809454613789617,-0.00406042933333333
