"Gene","log2FoldChange","pvalue","padj","baseMean"
"Smcr8",0.928525438333334,0.0175938334719857,0.150200587258318,0.194045144166667
"6330403A02Rik",1.28529516666667,0.0110983465735183,0.11707673375778,0.199081493333333
"A_55_P2127664",0.732738503333333,0.0476735774096573,0.259282534989024,-0.291997198333333
"Racgap1",1.50314524,0.00103810797979688,0.0390006599260512,-0.436407733333333
"Map3k7",0.671899173333333,0.00994004116805276,0.109785321823934,0.141756146666667
"Palm3",-0.844698918666667,0.0161341443749488,0.143805122041728,0.561605140666667
"Arhgef19",1.04800160333333,0.0229543361376494,0.173860498867453,0.259583231666667
"A_55_P2127977",1.017710846,0.000855230263542624,0.036000817650299,0.381375073666667
"Ccl19",-0.906667205,0.00879115481206764,0.103033057647795,0.4843609975
"LOC674321",-0.815569868,0.0114930363978606,0.119139549007489,-0.222067032666667
"D830031N03Rik",1.83765888433333,0.0198173002127175,0.16021418896379,-0.353480827833333
"A_55_P2128203",3.05979157666667,0.0084124554151206,0.101163209178308,-0.0644447116666667
"A_55_P2128220",1.04584280666667,0.0365657594897462,0.224129797805829,-0.171842893333333
"A_55_P2128229",-0.907454173333333,0.010321150938383,0.112298331441734,-0.0516042733333333
"Ids",-0.868558588,0.0344677415373218,0.217417183200506,0.454586359333333
"Mgl2",0.891013464666667,0.00374005749846529,0.0688146180460866,0.307066281
"Pfn2",-0.575971913333333,0.0443020592655949,0.249503182156898,0.158433433333333
"Dclre1b",2.66714144766667,0.000553857626214271,0.0296328839716402,-1.18810137616667
"Nr1h3",-0.96923749,0.0184912966036384,0.154230850526967,0.220684451666667
"Nr1h5",7.14956873333334,2.59901033942884e-08,0.00102621923252348,0.4194688
"Gm4349",0.781462986666667,0.00795819990928427,0.0985972775080293,-0.106642883333333
"Gmnn",1.85913785666667,5.05101212266646e-05,0.0134691299741072,-0.166173938333333
"Ccnb1",1.77199714,0.00168563653813327,0.047992113562553,-0.18818013
"Ikbip",-1.05431891,0.00357407141501548,0.0674387071257051,-0.0100754116666667
"Ccdc21",1.09913508,0.00457489336779171,0.0762390849488164,-0.0278384733333333
"Pbxip1",-1.66259893666667,0.00183560887957539,0.049762933938824,-0.054186655
"LOC100040377",-0.678028436,0.0172490972534236,0.148673000093575,-0.121649908666667
"Ccdc80",-1.12894456333333,0.0142783754275611,0.133851294814162,0.011327515
"Wbscr27",-0.93116951,0.00848038610749187,0.101368838871507,0.0173174516666667
"Zbtb44",0.55973991,0.0303309011901963,0.202872406912042,0.245487691666667
"Gm5464",0.756044088,0.0164742108519859,0.144809486974769,-0.204134709333333
"E030047D23Rik",0.787939871333333,0.0382067717187353,0.229123161673218,-0.0959475043333333
"Gm7227",0.586264925333333,0.0344978754817787,0.217521615657345,0.131174720666667
"Mre11a",0.811422983333333,0.00557545854643756,0.0831391371503807,-0.0870909716666667
"Palb2",1.55339526666667,0.000748334194682906,0.034080710123477,-0.26923815
"A_55_P2129407",1.42138703666667,0.0048645531762261,0.0781884956428167,-0.445678071666667
"4930555G01Rik",1.51939615666667,0.000372132749864311,0.0253740974145734,-0.075624635
"Trerf1",0.729151091333333,0.0308030331522676,0.20445997163483,-0.056053639
"Itprip",1.07238674,0.000671530341968024,0.0322571478742183,-0.04136531
"Prrt3",1.06261680866667,0.0113205015175032,0.118251323391167,0.108887512333333
"Prrt1",-1.24132094333333,0.00509565407005069,0.0790887975455784,0.165110911666667
"Sh3pxd2a",0.918194926666667,0.00404222883968572,0.07176591984487,0.218456346666667
"Sh3pxd2a",0.862544702666667,0.0222340339299347,0.170860488643582,0.433089735333333
"Chd7",-1.14552052333333,0.00350784967654243,0.0671063199991656,0.0289112816666667
"Mybl2",1.86274209333333,0.000199363593436082,0.0208802957210178,-0.0936939
"Gm9265",0.71811994,0.0162984779508377,0.144428178980486,-0.0255986833333333
"A_55_P2129972",-1.58994928333333,0.00204655070503807,0.0518000349925822,0.281969541666667
"AY761184",0.929707211333334,0.005643888345742,0.0835892465609988,-0.360779444333333
"Zfp599",1.42909907666667,0.00239325611225942,0.0561832494354148,-0.375106495
"Zfp599",1.69148209,0.00284891215301506,0.0609720706029946,-0.459292821666667
"Cdh13",1.43448257666667,0.00866020724625685,0.102349082046828,0.352336878333333
"Fn1",0.708565081666667,0.0470905190707787,0.257780278040995,0.125111899166667
"Tpr",0.836808526666667,0.00531899096839692,0.0811829757971212,-0.0886089033333333
"Sh3gl2",1.01069561333333,0.00828236973008979,0.100562536529088,-0.405154783333333
"Sh3gl2",1.40301386666667,0.000527234587368518,0.0292986994279792,0.523649366666667
"Polr2l",-0.555549776666667,0.031328223193484,0.20654957233965,-0.225381691666667
"Nkain3",2.47186564666667,0.000196584191573576,0.0206990048114204,0.240363443333333
"Nup93",1.62506467233333,0.00107201742726965,0.0395225099119909,0.492847997166667
"Pnpla1",1.26155362,0.00471894268587461,0.0773463893531585,-0.410866976666667
"6530409C15Rik",1.56643548666667,0.0106979489919946,0.114598078119616,-0.27990024
"Dnmt3b",0.983187367666667,0.00490656123401171,0.0783739624210305,-0.3461027195
"A_55_P2130839",1.15379207666667,0.000234559078580063,0.0217046640508346,0.087138495
"A_55_P2130870",1.31104918733333,0.0398534765882039,0.234628166272389,-0.481571536333333
"Parp10",-0.60861317,0.0227823261290113,0.173125509469594,0.148959635
"Vwa5a",-1.02740605333333,0.0121975770265769,0.122975796926174,-0.08772914
"Helq",1.20108319666667,0.0134804477716877,0.129854959810951,-0.262198768333333
"Dcaf17",0.516420045,0.0411316313161053,0.238486962478469,0.1152554375
"Sv2c",0.92424695,0.013155844798101,0.128103213773864,-0.0641173483333333
"Sphk2",-0.563252766666667,0.023621204496266,0.177484920939118,-0.0956947033333333
"A_55_P2131328",1.68783728266667,0.0446044830472701,0.250491823797676,-0.877590092
"A_55_P2131433",-0.866508474666667,0.0128625284415619,0.126526391508488,0.146383052666667
"Hist2h2aa2",1.26163260666667,0.00185842376983382,0.0500203562044228,-0.282232133333333
"A_55_P2131481",1.56431769666667,0.00063208651527485,0.0314728071319388,-0.136505138333333
"Hmgb1",1.39848230666667,0.000129337681077914,0.0183762393358205,0.293513926666667
"A_55_P2131506",1.31141374333333,0.00013637386380534,0.0185040700391109,0.042369285
"Vash1",0.723022456666667,0.0263924596083048,0.188377850259204,-0.110316915
"A_55_P2131583",0.706615293333333,0.0245608396591998,0.18133889729557,0.244372293333333
"Trnau1ap",-0.659852986666667,0.0279344179929672,0.194222661463693,-0.231651146666667
"Trim50",2.1004289,3.15075834150815e-05,0.0120784168072281,-0.132159226666667
"Mical2",-1.10308518666667,0.0472073851037368,0.258062245717991,0.32346392
"Gdf5",1.37213437666667,0.00229099655537337,0.0549954203232315,0.117516845
"A_55_P2131844",1.12051583333333,0.0340430268921777,0.216038077280237,-0.143311183333333
"Kprp",0.97927284,0.0352774872424683,0.220087151804213,0.0510835666666667
"Det1",1.096134341,0.00170804092623893,0.0482417710819344,-0.513293582833333
"Tekt2",1.65922261333333,0.0016632496858916,0.0478320566987835,-0.488775093333333
"Gm9804",1.29335578666667,0.000820368087242696,0.0351707208738087,-0.572479093333333
"A_55_P2132054",2.31110285666667,9.17144745453543e-05,0.016838982716276,-0.881858338333333
"1810037I17Rik",1.08512846666667,0.00321514983791756,0.0645888106385739,0.00819238
"Luzp1",0.774237005,0.00940316890126487,0.106415627419445,0.0815190541666667
"A_55_P2132626",0.960388033333333,0.0462571705444004,0.255521037905099,-0.307892083333333
"A_55_P2132631",-0.570457773333333,0.0230006537739188,0.174047683837329,-0.0612581533333333
"A_55_P2132646",1.05137474666667,0.0136267475717765,0.130690339536458,-0.0578662533333333
"Slc16a2",-0.967000316666667,0.00389113294809658,0.0700279783298056,0.135926561666667
"A_55_P2132812",0.885887156666667,0.0376382403692666,0.227227161354809,-0.00439246499999998
"Ccdc50",0.626894953,0.0179882169929413,0.152253965266085,0.224240540166667
"D930015E06Rik",-0.998940306666667,0.0207429105037294,0.164204203139104,-0.325696146666667
"Wwc1",1.11778608666667,0.00821438383746735,0.10016661298745,-0.355579216666667
"Luc7l2",0.646360078,0.0252287903870647,0.183827050827321,0.0492285876666667
"E130306D19Rik",1.93108112266667,0.00494988997540443,0.0784590969002393,-0.944960905333333
"Mad2l1",1.45657064333333,0.000630384478682615,0.031427690834322,-0.216753645
"Cxx1c",-0.729299218333333,0.0171668931503684,0.148387647995249,0.3427365575
"Ap4b1",-0.59210317,0.0221548056748613,0.170655969971107,-0.042226635
"March9",0.642696857,0.0339480741773009,0.215747579090733,0.2196995415
"Cep120",0.890723393333334,0.0247464832006095,0.182053270167511,-0.25470615
"A_55_P2133410",1.01832517666667,0.0216758475496362,0.168513944750772,0.0664860383333333
"Vkorc1",-0.625798863333333,0.0272375043620985,0.191672225937883,0.0605419483333333
"Sbk2",0.703898911,0.00656146029451974,0.0899957097197143,-0.280365707833333
"A_55_P2133495",0.691658816666667,0.0215897825743449,0.168107388078881,0.220009328333333
"Ppih",0.928287006666667,0.0221410615927925,0.170655969971107,0.02984182
"4922501C03Rik",1.28119929,0.00174378027730811,0.0486581503175353,-0.036902425
"4922501C03Rik",0.84624195,0.0100805646958587,0.110586208107054,-0.180514335
"A_55_P2133943",1.16152890333333,0.00838880134804361,0.101108614538309,-0.535074391666667
"Cftr",1.47953589333333,0.00671709999386814,0.0908566229031892,-0.59913492
"Hmgb1",0.890354156666667,0.00532791116676155,0.0812001399611419,-0.220868588333333
"A_55_P2134452",1.24259947,0.0225023494444025,0.171725022770049,-0.191487788333333
"Papola",1.17676385333333,0.00212661645440801,0.0527115195871315,0.17404445
"A_55_P2134597",-0.851050218,0.0346013236576567,0.217864496951444,0.0201741056666667
"4933432B09Rik",1.12853175766667,0.0198343250837585,0.160300552127238,-0.3167455145
"Ankrd26",0.914922073333334,0.00470297347947787,0.0772150215412013,0.08205207
"A130077B15Rik",1.12126733666667,0.0345698525247233,0.217846828206222,-0.181333235
"Cinp",0.660464766,0.0135762630828763,0.130396192611864,0.232840620333333
"A_55_P2134977",1.64907408666667,0.013222824919063,0.128314482631353,0.61564549
"Gm6115",1.27211569333333,0.000389039969706529,0.0259919512755707,0.0526720533333333
"Hist1h4m",1.76433560666667,0.000341581808691619,0.024460403636824,0.0850551166666667
"Slfn10-ps",2.68158611666667,3.94605079542069e-05,0.0125996860209247,0.116275308333333
"Gm10616",-0.961855576666667,0.0253926340549171,0.184255665675932,-0.098070305
"BC024978",0.778854687,0.0368543943369735,0.224879579724216,0.0436709731666667
"Setdb2",0.64365561,0.0496326364710611,0.2650811106533,-0.0483819716666667
"A_55_P2136010",0.755304815,0.0151279892615866,0.138046835219262,-0.0700492058333333
"A_55_P2136164",1.27962878333333,0.0147573152929973,0.136111327807521,-0.283277841666667
"Sva",0.943208523333334,0.0184516274616807,0.154163883030767,0.384697671666667
"Nsun6",0.57301093,0.0199783986401199,0.160956349786806,-0.246200565
"Ripk4",0.966442113333334,0.0182274086705457,0.153305657153248,-0.104514116666667
"Slc1a5",0.754867244,0.0259086467972867,0.186509192122309,-0.207892501333333
"Gm8675",0.805339486,0.0257056260462088,0.185589073767518,-0.237888653666667
"Dazap2",-0.607969921666667,0.0137590303699558,0.131479988905543,-0.156213125833333
"Mll2",0.784174603333334,0.010405150181427,0.112657525586559,0.265247268333333
"Mll2",0.646119436666667,0.0445775741408794,0.250376317916447,0.297679105
"Crnn",1.60351264,0.00406167510375274,0.0718827337366137,0.33141558
"A_55_P2136612",0.996753696666667,0.0114545045073951,0.119027359851816,-0.029432615
"8030462N17Rik",0.88995744,0.00792553583753498,0.0982851075832502,-0.02476056
"A_55_P2136678",0.997325263333334,0.00263183775698671,0.0587772137073645,0.0301279283333333
"LOC628110",0.912885352,0.0129813075800063,0.127258101978784,0.467067404
"Cd99",1.10144011666667,0.00100380712491987,0.0385182938070566,0.101407528333333
"Ermn",1.08681361,0.0103470909857918,0.112408730990116,-0.417469818333333
"1700012B15Rik",-0.748396876666667,0.0228382577707844,0.173291104594891,-0.192995071666667
"Slc1a2",-1.81555460666667,0.00384137048444318,0.0695182059418736,-0.00383425333333334
"Dpy30",0.78073152,0.00415016225420889,0.0727660553318997,0.02502966
"A_55_P2136890",1.14473818333333,0.00972122841121133,0.108430142321096,-0.427101288333333
"A_55_P2136962",0.81447759,0.00724492751245914,0.0941935998779879,0.022958125
"Chrna7",1.09977023666667,0.0264491298154909,0.188714111088662,-0.252590025
"A_55_P2137023",-1.29384690333333,0.000106959409199393,0.0173085748862214,-0.421474448333333
"AA467197",-1.28277461666667,0.0121289719876727,0.122726220014642,0.085159775
"A_55_P2137151",1.81506362666667,0.00141401961367532,0.0441713326313055,0.05105312
"Gm10845",0.585967699333333,0.0376822646329477,0.227366170389967,0.0955106403333333
"Kctd11",-1.21383509333333,0.0014705589650939,0.0448781890116264,0.00538094666666664
"Kctd21",-0.720404303333333,0.0276247058284596,0.19289957609375,0.230097688333333
"Rtel1",1.33800855666667,0.000317116677321311,0.0236667730637216,-0.210887588333333
"Nmral1",1.30794844,0.000833230639555979,0.0354527066841248,-0.0225176766666667
"Olfr291",-1.46742439333333,0.0117655556672226,0.120791202683381,0.303210423333333
"Nphp4",0.793678923333333,0.00457174439687234,0.0762390849488164,-0.148675758333333
"Chst15",1.41585652,0.000126453430434248,0.0182226777397674,-0.385058956666667
"Tmpo",1.50321611,0.000445521791353487,0.0274437253222971,-0.222295455
"Tmpo",2.59414896,0.00649222782304622,0.0894436900184856,0.440951673333333
"Rad50",1.38945088333333,0.00306156604173556,0.0629377268474354,0.0379981116666667
"Gprc5b",1.6859255,0.0163193110715311,0.144428178980486,-0.50386255
"4833442J19Rik",0.70895004,0.0381487490425266,0.228886458852893,-0.143749556666667
"Mpdz",0.70280552,0.0320047810230948,0.208920030774627,-0.223968826666667
"Cd82",-1.06357351666667,0.0204874754512024,0.163262630882746,-0.166939098333333
"Fxyd2",-0.891284789333333,0.048113758544439,0.260597263666915,0.167938235
"Cdk7",-1.57867366666667,0.0269710164366718,0.190954022593148,0.880469166666667
"Gon4l",1.26392636333333,0.00102428353412351,0.0387022347797769,0.0941705683333333
"Efcab5",0.899615598666667,0.0395349728302945,0.233655718650756,0.0862070706666667
"A_55_P2138281",1.44254906,0.00355726478094125,0.0674387071257051,-0.983572636666667
"Cnr1",1.0065039,0.0187290263734414,0.155327789614647,-0.0420191266666667
"Mad2l1",2.16579801,0.000266406193142398,0.0226703632246284,0.200398295
"Gm14483",0.801702655333334,0.0299280909232018,0.201657110939014,-0.133938072333333
"A_55_P2138739",1.17276603333333,0.0160204757126688,0.143017970498469,-0.31601142
"Scn1a",1.24391810333333,0.00133527477152343,0.0433850635760818,-0.523177148333333
"Efnb2",0.655225261666667,0.0172148200596651,0.148574244820956,0.280236555833333
"Fdx1",-0.70169321,0.0143998529796713,0.134439003297355,-0.079289595
"Tpk1",0.80688286,0.0351286324640358,0.219505309834223,-0.01114424
"Tpk1",0.77632618,0.0299368277019899,0.201669861765407,0.00666221
"Nab2",1.04866648533333,0.000788543233826132,0.0345951439862498,0.445078457333333
"4833439L19Rik",-0.518888795,0.0356637440994505,0.221168986299168,-0.1372989025
"A_55_P2139117",1.75175953333333,0.00140358039433516,0.0440543496584448,-0.0949444666666667
"A_55_P2139430",1.135300005,0.0106776840273734,0.114474166120239,-0.360575520833333
"Odf2l",0.905394396666667,0.00549563056631392,0.0825290578212298,-0.131048041666667
"A_55_P2139464",0.766565801666667,0.0406452473449583,0.236880288438702,-0.00987824083333334
"Gm7444",1.09982302233333,0.0269133484407013,0.190785199852979,0.4417950455
"B3gnt3",0.880901347,0.0371052022747049,0.225466397420252,-0.0930032668333333
"A_55_P2139587",0.588088521666667,0.0289303823779501,0.197530027354895,0.211183869166667
"A_55_P2139878",1.32940611,0.00672427260445468,0.0908962354628186,-0.299767491666667
"Lrrc56",0.975780473333334,0.000534690321865491,0.0293301692226668,0.0309044533333333
"Flcn",-0.504343983333333,0.049293395713091,0.26405504405527,-0.00268967833333333
"Dupd1",0.972627346666667,0.0167759945761867,0.146322099810191,-0.292900093333333
"Clasp2",0.820965765333333,0.0254644733449987,0.184422891534673,0.187678654
"2610039C10Rik",1.31072679,0.003465835460516,0.0667859885987742,-0.393998138333333
"A_55_P2140390",1.33721509666667,0.000220083289049007,0.0215447936546332,0.120133075
"Defb48",1.286928642,0.010314213899722,0.112298331441734,-0.621961512333333
"Gm6345",1.32926544333333,0.00588329981666965,0.0850512476317291,0.00230877166666666
"Gm6310",1.35558890666667,0.0425429825236288,0.243556570240029,0.0958884566666666
"Arl5b",0.797918003333334,0.0092048622088427,0.105419327903146,-0.183478988333333
"Creg1",-0.81429577,0.00998360443778841,0.110009878256499,-0.267136251666667
"Plcd4",1.12962023733333,0.00627144746496662,0.0879986151933926,0.152482834666667
"A_55_P2140835",1.08635584,0.0260361423216307,0.187085910749698,-0.183273153333333
"A_55_P2140843",0.675946562666667,0.0165655542791144,0.145353535713518,0.277019822
"Siglech",-0.69867421,0.0475827288984527,0.259109647021846,-0.0926527966666667
"Siglech",0.765898383333333,0.0409216482219958,0.237861221852717,-0.249621071666667
"Eya2",-1.44997231966667,0.0358266184920832,0.221726337172399,0.1482536755
"Zbtb49",0.933066998333333,0.04893793110853,0.26307885770188,-0.211021580833333
"E330016A19Rik",0.891019036666667,0.00229976959714159,0.0550675576368318,0.029761395
"AU022252",-0.585271993333333,0.0365931970444962,0.224156881904839,0.0526499766666667
"Ppp6r3",0.89918598,0.0369227275338347,0.224925323702601,-0.195033233333333
"Rnu2",1.41695469,0.00277845424147818,0.0600893770975115,0.401939398333333
"A_55_P2141544",1.67213882333333,0.000590033392875605,0.0303022660697075,-0.014731245
"Gabarapl2",-0.584341998666667,0.0387982506574351,0.231098043024412,-0.102283477333333
"Pard6g",0.511743226666667,0.0490294318545554,0.263248180143748,-0.05592982
"A_55_P2141820",1.70685321666667,0.0348707422150442,0.218812351592563,-0.186741825
"Pls3",-1.43574649333333,0.00310172923159143,0.0634240179748254,0.223189586666667
"Zfp874b",-1.20017799,0.00796385197803118,0.0986363536237645,0.246723571666667
"Ldha",-1.13082091333333,0.00411903358982961,0.0723487728178034,0.07606093
"1810058I24Rik",-1.216523808,0.00358019629645186,0.0674387071257051,-0.599320729333333
"A_55_P2142202",-0.87804988,0.04376114494895,0.247551405201904,-0.442535093333333
"Hist2h3c2-ps",-2.36207482333333,0.000548328071222761,0.0295802286731396,-0.0468827883333334
"Spry3",-1.31350627333333,0.000625739513247569,0.0312355558540838,0.41894491
"Gm13770",-2.77987483,2.98577794642924e-05,0.0117893442214759,0.852420585
"A_55_P2142605",0.762602976666667,0.0474297306198451,0.258635227331781,-0.254815028333333
"A_55_P2142676",2.00699379,0.00429796520356506,0.0739539705658714,0.512943038333333
"Phgdh",-0.8221445,0.0260243101582822,0.187068976260654,-0.0125554433333333
"Gm8096",-0.924903541333334,0.00603002602760224,0.0862352689966949,-0.170287446
"A_55_P2143081",-1.69630590333333,0.0125527544072109,0.124863807100207,0.097140145
"Fsbp",1.88879429,0.000745300545668063,0.0339817460112049,-0.381365321666667
"Ddx39b",1.05796498,0.0185648944951245,0.154616085032692,-0.416045676666667
"Qk",-1.24733159666667,0.00436906796138433,0.0745517063333017,-0.0179600816666667
"Dyrk1a",0.693743703333333,0.00820069047945558,0.100094053657281,0.0381663616666667
"Dyrk1a",0.555540405,0.047047719759593,0.257653150444872,0.197182894166667
"Pbxip1",-1.72361628666667,0.00103395790956263,0.0388817410086479,-0.201443023333333
"Rasgrp2",0.835524251666667,0.00323926690174174,0.0647471772376661,0.3118662875
"Rims3",0.560582475333333,0.0304265792792018,0.203315871186204,0.223752659
"Nkd2",0.986332252,0.0184152828519406,0.15411772857331,-0.271883487333333
"Nkd2",0.78891738,0.0415310982445946,0.239885227353396,0.115786313333333
"Rest",-0.693142883333334,0.0145895132707751,0.135513274875689,-0.301180045
"A_55_P2143366",0.650553078333333,0.0404266465444391,0.236401592738072,-0.0800935475
"A_55_P2143376",1.93766576666667,7.26236812973118e-05,0.0154169142797008,-0.35550975
"Doc2b",1.440160609,0.0349458734529504,0.21905664602155,0.478520628833333
"A_55_P2143516",1.2455047,0.0139325881038819,0.132031951022393,-0.17172178
"Fstl1",-1.02667999,0.00642384749241587,0.088963382405581,0.0100968616666667
"A_55_P2143572",-0.913090396666667,0.0289937349884081,0.197723251471035,0.191644991666667
"A_55_P2143591",1.16199350333333,0.00239716593093285,0.0561832494354148,0.00106246833333333
"Ccdc108",1.02779341166667,0.00150528890985389,0.0454587885144295,-0.306404994166667
"A_55_P2143622",1.74424536333333,6.20264467335952e-05,0.0144699781258667,-0.404676518333333
"Gm5784",0.851900736666667,0.0023976945973955,0.0561832494354148,0.241230408333333
"Ntm",-0.946939156666667,0.0127758620852878,0.126113728609398,0.321428621666667
"Gm996",-1.09702204666667,0.000537800241033576,0.0293301692226668,0.09458192
"Gtdc1",1.25726284666667,0.0145198795757397,0.135178765009202,0.153494993333333
"1700125H20Rik",-1.48862235333333,0.000509081624909117,0.0289964994088893,-0.233635903333333
"Gm10386",2.29182195666667,7.61428052871858e-06,0.00702671305353736,-0.182497255
"Usp17l5",0.910649145666667,0.0148712529144121,0.136742666762724,-0.4124675605
"Nnt",0.967008097666667,0.0311326851204354,0.205770684964913,-0.0888367578333333
"Gm4354",1.7782299,0.00533092223718134,0.0812001399611419,-0.226089716666667
"A_55_P2144481",0.95220011,0.00200185972768316,0.0512149464507252,-0.176812098333333
"Flrt3",1.1208191,0.00115129506065368,0.0407779320173756,-0.0411995333333333
"Stard7",1.13365951133333,0.0432533269550723,0.245924248999635,-0.485225751
"A_55_P2144651",1.23396793,0.0195389800969145,0.158940385069359,0.139875021666667
"4930579K19Rik",-2.84044691666667,0.0301340486753114,0.202201484009021,0.657314541666667
"Gbp5",0.889955206666667,0.0349799024873299,0.219130802746664,0.06262414
"A_55_P2145136",1.76160002333333,9.26455793338339e-05,0.016838982716276,-0.275760188333333
"A_55_P2145139",1.99302593333333,0.00502010510987123,0.0785336173784729,-0.8212428
"A_55_P2145257",0.52262528,0.0342090492365753,0.216603669337288,0.00861151999999999
"Cpsf3l",1.03868612333333,0.000526766672317528,0.0292986994279792,-0.337049488333333
"4933406F09Rik",1.04143699666667,0.0119425683436809,0.121502785635207,0.113636735
"Flrt3",0.89743678,0.0096937511847793,0.108276595624048,0.0872046166666667
"Hist1h3c",1.04914029666667,0.000741390495583365,0.03388171726633,0.332540675
"Wdr45",-0.522374153333333,0.0391378092837105,0.232419371268959,0.0242090233333333
"Krt82",1.35034958,0.000533063422749648,0.0293301692226668,0.0257167033333333
"A_55_P2145775",-0.95937458,0.0060489034914513,0.0864113438350052,-0.12808553
"A_55_P2145937",2.72558244333333,7.20543809222452e-05,0.0153787417876478,0.341261711666667
"A_55_P2146008",0.974101538333333,0.028952819969875,0.197614882715733,-0.193713890833333
"Gm10808",-1.50259973,0.00475320975357887,0.077514399010461,-0.365131715
"Chmp4b",-0.56023566,0.0415418189031249,0.239886860112344,0.180597146666667
"Gla",0.894444473333333,0.00478076237741221,0.0776824701531363,-0.12833866
"Rs1",1.57970141,0.0327144165972632,0.211412232298353,-0.480964498333333
"A_55_P2146249",0.595136,0.0143907225469818,0.134425758165975,0.0478499733333333
"Ifitm1",1.32932442433333,0.00224075568499833,0.0542799007497908,-0.757210421166667
"Gm8633",1.03532408333333,0.0455948397936532,0.253860032573797,-0.376011525
"Tmem102",0.798959723333333,0.0206896008743661,0.164043551079253,0.157749098333333
"Cnr2",1.05108803333333,0.00570870102975531,0.0838352790162097,-0.15359959
"H2-Ab1",-2.26095215333333,0.0102088712934321,0.111488978460972,-0.103235473333333
"Atf2",0.659076694666667,0.0132806310163011,0.128678153142757,0.242099049333333
"A_55_P2146655",1.2088186,0.0391930434195207,0.232572485635674,-0.0129124333333333
"AU023762",0.811095077666667,0.0373170935241636,0.226095663311585,0.0460768611666667
"Zcchc9",0.577066110666667,0.0445681927552234,0.25035923900128,0.152318004666667
"Wfdc8",0.82919852,0.0106818324625503,0.114474297278127,-0.170860766666667
"Ropn1l",-0.813809553333333,0.00495388539964456,0.0784590969002393,-0.1063869
"Olfr681",-0.830864266666667,0.00915185062138501,0.105199656997201,-0.0999562033333333
"Dmc1",1.37335363666667,0.0333640832470289,0.213503467193624,-0.149553455
"Sytl4",1.53040918666667,0.0206665568527417,0.163990956055166,-0.16371806
"Ercc5",0.91165988,0.0175042859559837,0.149861385967761,-0.184947166666667
"Ctdspl2",0.916213036666667,0.00358841898622531,0.0674387071257051,0.225435971666667
"Ak2",0.88996918,0.00915137880880661,0.105199656997201,0.0103359233333333
"Orai1",-0.74091404,0.012464241685162,0.124374673474506,-0.0556487266666667
"A_55_P2147636",0.567048555,0.0444338500748443,0.250031433690356,-0.258179589166667
"Dpysl4",-1.39881168,0.000351018710280686,0.0248349563216809,-0.0367817933333333
"Fam108a",-0.644028026666667,0.0431792319424322,0.245809108022915,0.05177514
"Fam118a",0.856260606666667,0.0153384027013173,0.13948520053991,-0.131169636666667
"C2cd4a",0.982623271666667,0.0210168479497823,0.165704920386812,0.0712699141666667
"Fam196b",1.37993781,0.0204025315451857,0.162866728807178,-0.217500045
"6820431F20Rik",0.95386983,0.00284476072969505,0.0609670709970394,-0.074805585
"2610005L07Rik",1.09964021,0.000443825690815643,0.0274198444889033,-0.205058095
"Larp7",0.593791643333333,0.0316876660800923,0.207806282568941,-0.0389248516666667
"A_55_P2148182",0.670782415,0.0280044217249834,0.194300193363198,0.191737815833333
"A_55_P2148370",2.4220559,5.8887874982241e-05,0.0142877336835172,0.44499685
"A_55_P2148400",0.946388903333333,0.015359895880406,0.139550273547591,-0.222867658333333
"Cplx2",1.01989332,0.0122160249274747,0.123017022254868,-0.125131443333333
"Gm15319",0.667967968666667,0.0131300939954877,0.128010311459712,-0.309176849
"Pax2",0.799807713333334,0.00757510290534058,0.0959008847390946,-0.0620655233333333
"A730080H06Rik",1.38766496466667,0.0107484363924693,0.114982934423368,-0.415500727666667
"Nipal3",-1.07417839966667,0.00315021577282162,0.0638861169953065,0.401349000166667
"A_55_P2148708",-0.630570093333333,0.026162833077368,0.187586610506605,-0.0684344033333333
"A_55_P2148744",0.785829213333333,0.00387391223965864,0.0698438064612515,-0.0481988566666667
"Bend4",0.833763913333333,0.003592426478003,0.0674429348956043,-0.173314493333333
"A_55_P2148896",1.05143197666667,0.00499759803747256,0.0785336173784729,-0.0445349983333333
"A730017C20Rik",-1.12563863333333,0.0164708799566424,0.144809486974769,0.0520296166666667
"A_55_P2148935",1.09266567333333,0.013160707395125,0.128109216556252,-0.248055463333333
"F830208F22Rik",1.03511206666667,0.00298117015064418,0.0622225852577879,0.0443115233333334
"A_55_P2149001",0.820046106666667,0.00343481062619091,0.0664119884313583,0.08502706
"Tubgcp5",0.9906338,0.000926724184101507,0.0373693201774011,-0.042756
"BC055324",1.61503187333333,0.00114541581572674,0.0407448139495229,-0.46328632
"Camk2a",-0.886520688,0.00156876776791233,0.0463786706693637,0.310730132666667
"Galt",0.726510843333334,0.042306743518397,0.242732020898562,-0.083133695
"Cmya5",1.51943429,0.00776628147547948,0.0970723722884796,-0.486030421666667
"Agfg2",1.256758224,0.00245097564975637,0.0568272304936174,-0.325040741333333
"Mff",-0.797406196666667,0.0141782627844095,0.133292549057716,-0.0737818083333333
"A_55_P2149791",0.936848493333333,0.0188073054951241,0.15578067075204,-0.0315787766666667
"Srsf11",0.92863495,0.00567829607164865,0.0837220016389271,-0.116748965
"Khsrp",0.771650793333333,0.0173523667976079,0.149304467858694,-0.02849857
"Ninj2",-1.408052276,0.0117237575950092,0.1205538991235,0.575613412
"Prx",1.7406699,1.81121814286408e-05,0.0105170512310277,-0.112594216666667
